SMILES,pred_mean,pred_std
CS(=O)(=O)c1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)cc1F,4.434417488278553,0.0300154251825271
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1ccc(CN2CCCC2=O)cc1,4.434392118831573,0.025107379087862175
O=C1CSc2cc(N(C(=O)c3c[nH]cn3)C(C(=O)NCCc3cccc(F)c3)c3cccnc3)ccc2N1,4.434376302991491,0.038083565426294236
Cn1ccnc1-c1nsnc1N(C(=O)c1c[nH]cn1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.4343398473918585,0.0230893433804573
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1[nH]nc2cc(F)ccc12,4.43429243888694,0.03358899632332748
CS(=O)(=O)c1cc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)ccc1Cl,4.434212394565777,0.027802923410489518
COc1cc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)nn1C,4.434202454120816,0.014688395430346786
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1cc(=O)nc2scnn12,4.434193979501432,0.025341469699040005
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1cccc2[nH]nnc12,4.434087111232944,0.020077298908268294
COc1c(C#N)cccc1N(C(=O)c1c[nH]cn1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.433878529797066,0.04526764938958185
CCOc1nc(C)nc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)n1,4.433874395543344,0.018610140993142336
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1cc(-n2cnnn2)ccc1F,4.433859745645293,0.02158130778584766
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1cc(-n2cnnn2)ccc1F,4.433859745645293,0.02158130778584766
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1cccc2c1CCO2,4.433750233843639,0.036099655258849686
Cn1ncc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)c(Cl)c1=O,4.4337356801924095,0.0203240950271927
Cn1c(O)cc2cc(N(C(=O)c3c[nH]cn3)C(C(=O)NCCc3cccc(F)c3)c3cccnc3)ccc21,4.433697862543085,0.012904803410544953
Cn1ncc2ncnc(N(C(=O)c3c[nH]cn3)C(C(=O)NCCc3cccc(F)c3)c3cccnc3)c21,4.433615522895349,0.01683943586291467
CCn1cc(C)c(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)n1,4.43361291957647,0.02243921784905593
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1ccnc(OC(F)(F)F)c1,4.433448794414516,0.018367415192388648
CCN1C(=O)CCc2cc(N(C(=O)c3c[nH]cn3)C(C(=O)NCCc3cccc(F)c3)c3cccnc3)ccc21,4.433432181492969,0.03326967188045236
CCc1c(C)n[nH]c1N(C(=O)c1c[nH]cn1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.433418926914604,0.020050495761223943
COc1cnc(F)cc1N(C(=O)c1c[nH]cn1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.433408266928529,0.01727837998022124
CCN(CC)C(=O)c1cc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)nn1C,4.433385169753945,0.02705114195340456
CS(=O)c1ccccc1N(C(=O)c1c[nH]cn1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.4332884776348775,0.04151958297206238
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1nc2nccnc2s1,4.433180700869442,0.02226876133963224
CCc1cc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)[nH]n1,4.433162836971442,0.030632533006827438
CC(C)(C)c1nsc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)n1,4.433076392309933,0.03309956567624955
Cc1cc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)nn1CC(F)(F)F,4.433076337525807,0.02666514518583501
COc1ccc(C)nc1N(C(=O)c1c[nH]cn1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.432993588007343,0.017647401595073223
Cc1onc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)c1C,4.432873975964849,0.018004245449192536
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1ccc(-c2nc[nH]n2)cc1F,4.4327233354160995,0.013498808067984912
Cc1c(C#N)c(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)nn1C,4.432643365299834,0.017534343134503957
COc1nc(C)nc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)n1,4.432623105696514,0.009134666781456477
CCc1ncn(C)c1N(C(=O)c1c[nH]cn1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.4325770314882815,0.029661271363546623
Cc1c(C(F)(F)F)nn(C)c1N(C(=O)c1c[nH]cn1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.432455483287024,0.02770127046053113
O=C(NCCO)c1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)cc1Cl,4.432443871707646,0.022296648368833296
Cc1cc(C)n(-c2ccc(N(C(=O)c3c[nH]cn3)C(C(=O)NCCc3cccc(F)c3)c3cccnc3)cn2)n1,4.4324352075629685,0.01505984681555176
COc1ncnc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)n1,4.432412447710345,0.0204497637331915
Cn1cc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)c(=O)[nH]c1=O,4.432285843613454,0.02291384151562453
Cc1nc(=O)cc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)[nH]1,4.432262909600734,0.008569579044330956
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1ccc(F)c(N2CCCC2=O)c1,4.432191788687123,0.0258103356706199
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1c[nH]nn1,4.432129652748759,0.022196138917363273
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1c[nH]nn1,4.432129652748759,0.022196138917363273
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1cccc2c1S(=O)(=O)CC2,4.432058428510007,0.02920322893698848
Cc1cc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)cc(=O)n1C,4.432029568630767,0.018932752346753207
CCn1c(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)n[nH]c1=O,4.43197558947973,0.016196587898955506
Cc1cc(N2CCOCC2)ccc1N(C(=O)c1c[nH]cn1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.431972796621797,0.01936364557960071
CN(C)CCn1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)n1,4.431664050573831,0.024418379544222903
Cc1cc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)cc(=O)o1,4.431633886735746,0.03530166289441194
Cc1nn(C)c(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)c1SC#N,4.431591214906961,0.02662080245402299
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1cc2c(=O)[nH]cnc2cn1,4.4315474240798665,0.017546569786522626
Cc1nn(C)c(C(F)(F)F)c1N(C(=O)c1c[nH]cn1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.431532959992696,0.02842104990999407
Cc1nc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)n2c1CCC2,4.431463795287899,0.02237886627270244
COCc1cc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)n(C)n1,4.431444997963331,0.025728060644403947
N#Cc1c(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)ncc2c1CCOC2,4.431365362766595,0.028939828869784523
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1cnc2c(c1)CCO2,4.431339271463616,0.03507901724628669
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1cc(F)ncc1Cl,4.431288488862006,0.01980567935632648
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1ccc2c(c1)COC2,4.431257817941882,0.027638367733259898
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1ccc(N2CCNC2=O)cc1,4.43125340395444,0.022692421014504954
Cc1cc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)c(Cl)nn1,4.431027944258316,0.019586826262606338
CSc1cncc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)c1,4.430984943074287,0.03467229675584779
Cn1nnc2ccc(N(C(=O)c3c[nH]cn3)C(C(=O)NCCc3cccc(F)c3)c3cccnc3)cc21,4.4309337172246,0.014223622840210106
COc1cc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)ccc1F,4.4309303418229415,0.018490974057788573
CSc1cnc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)cn1,4.430906401419294,0.018838119961447724
COCc1nn(C)cc1N(C(=O)c1c[nH]cn1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.430849851812129,0.019087401468307945
COCc1nn(C)cc1N(C(=O)c1c[nH]cn1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.430849851812129,0.019087401468307945
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1cc(=O)cc(F)[nH]1,4.430721460718277,0.022436174340226586
Cc1cc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)n(C(C)(C)C)n1,4.4306747407542835,0.012760112379098888
CS(=O)(=O)n1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)n1,4.430564667176827,0.029884584700632173
Cn1nc(-c2ccnnc2)cc1N(C(=O)c1c[nH]cn1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.430459523681187,0.016270678753427983
Cn1cccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)c1=O,4.43038169689793,0.031443909687734355
Cc1cc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)ccc1S(=O)(=O)N(C)C,4.430331854428905,0.025496881575971818
Cc1nc(=O)c(C)c(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)[nH]1,4.430201260663047,0.008948914391395826
CCn1nc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)cc1C(F)(F)F,4.43017723669921,0.027173376328483774
CCn1c(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)nc2c1CCOC2,4.430121822553778,0.03334045098401465
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1nc(=O)cc(CO)[nH]1,4.4300409823879985,0.025451164396920422
Cc1ccc(-n2cc(N(C(=O)c3c[nH]cn3)C(C(=O)NCCc3cccc(F)c3)c3cccnc3)nn2)cc1,4.430039922435343,0.027811537290422166
Cn1cc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)cc(Cl)c1=O,4.430020003826798,0.022862927375631434
COc1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)cc1-n1cnnn1,4.430012577556414,0.019727876130618573
Cc1cc(N2CCNC2=O)ccc1N(C(=O)c1c[nH]cn1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.429932205625437,0.027722802572814852
Cc1c(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)[nH]cnc1=O,4.429895346355511,0.0334187392328266
Cc1cc2[nH]ncc2cc1N(C(=O)c1c[nH]cn1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.429800454160582,0.01447042432115274
O=C1NCCc2nc(N(C(=O)c3c[nH]cn3)C(C(=O)NCCc3cccc(F)c3)c3cccnc3)sc21,4.4297606740226625,0.027604050364468325
CSc1nsc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)n1,4.429753128499703,0.012826041280390506
CSc1nc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)nn1C,4.429641815235671,0.02013108944881057
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1ncnc2ccc(F)cc12,4.429626905151567,0.020191572427273267
Cc1[nH][nH]c(=O)c1N(C(=O)c1c[nH]cn1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.429473030417904,0.030757767593101313
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1cnc2cccnn12,4.429467271137583,0.021267315083296844
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1cc(F)ccc1-n1cncn1,4.429406782502497,0.04348566952019579
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1nc2cc(F)ccc2[nH]1,4.429267741190084,0.022208129418904213
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1cn[nH]c(=O)c1Cl,4.4292486426332065,0.02477949632271463
Cn1cnc2c(N(C(=O)c3c[nH]cn3)C(C(=O)NCCc3cccc(F)c3)c3cccnc3)ncnc21,4.429064129825578,0.0255720039483272
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1ccnn1CCN1CCOCC1,4.428987772532045,0.01801164241680629
Cc1ncnc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)c1C,4.428902798519637,0.028549092833860198
Cn1c(=O)ccc2c(N(C(=O)c3c[nH]cn3)C(C(=O)NCCc3cccc(F)c3)c3cccnc3)cccc21,4.428762710291163,0.020571226508252372
N#CCn1cc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)ccc1=O,4.428757157685108,0.02934039513382108
Cc1nn(C)cc1Cn1ncc(Cl)c1N(C(=O)c1c[nH]cn1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.428747383853405,0.01753597640476447
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1ncnc2[nH]ccc(=O)c12,4.428716074288897,0.02506104597865267
CN1CCc2ccc(N(C(=O)c3c[nH]cn3)C(C(=O)NCCc3cccc(F)c3)c3cccnc3)cc2C1=O,4.428647950739096,0.02270813367311701
Cn1cnc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)cc1=O,4.428626249665337,0.030509005973723174
COCn1ncc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)n1,4.428604870863061,0.027200236043137694
Cc1cc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)nc(C(F)(F)F)n1,4.428532001505988,0.023002718840584774
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1nc(=O)o[nH]1,4.4285187724392285,0.029140267694803053
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1ccc2c(n1)OCCO2,4.428372826807884,0.02805854355255046
Cc1c(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)cnn1CC(C)C,4.428189388978813,0.033614076133220136
Cc1cn2ccc(N(C(=O)c3c[nH]cn3)C(C(=O)NCCc3cccc(F)c3)c3cccnc3)cc2n1,4.428069349926897,0.017165991445478264
Cc1cc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)nn1C(C)(C)C,4.4280171876891075,0.010219246118010382
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1c[nH]c2ccnn2c1=O,4.428016279826361,0.01926853021467936
Cc1cc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)[nH]n1,4.4279256914660845,0.01326321679973131
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1cc(Cl)nc2ncnn12,4.427832817831257,0.03798087795522841
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1ccc2c(=O)cc(O)oc2c1,4.427813607179184,0.027893676887837983
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1cccc2[nH]cnc12,4.427731247585023,0.040459924231174726
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1cccc2[nH]cnc12,4.427731247585023,0.040459924231174726
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1ncnc2c(F)c(F)ccc12,4.427714109368516,0.020211142645420756
Cn1c(=O)oc2ccc(N(C(=O)c3c[nH]cn3)C(C(=O)NCCc3cccc(F)c3)c3cccnc3)cc21,4.427603097730877,0.017947258336671854
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1ccc(-c2nn[nH]n2)cn1,4.427537930373041,0.03162448763832354
Cc1c(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)cnn1C,4.42752746401676,0.03946867322264485
Cn1cnc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)c1,4.427489955394934,0.02443893803162529
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1[nH]nc2ccncc12,4.427408812379079,0.03335291308390985
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1ccc(F)cn1,4.427383874484207,0.028238855818978857
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1c(F)ccc2c1OCO2,4.427343081208285,0.018427776389080656
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1c(F)ccc2c1OCO2,4.427343081208285,0.018427776389080656
CCn1nc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)cc1C,4.427277009764643,0.021830543398806673
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1[nH]cnc(=O)c1Cl,4.427239568075278,0.025412601113977046
CCOc1nn(C)cc1N(C(=O)c1c[nH]cn1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.427098130741437,0.022704745273705848
CCOc1nn(C)cc1N(C(=O)c1c[nH]cn1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.427098130741437,0.022704745273705848
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1cc(Cl)ncn1,4.427073132599461,0.023217651528352527
Cc1cc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)ccc1NS(C)(=O)=O,4.427055058751431,0.021248620684411985
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1cc(Cl)ccc1-c1nn[nH]n1,4.427019783745127,0.01987658458248262
COc1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)c(OC)c1OC,4.42682097865166,0.022068471177779832
Cc1onc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)c1Cl,4.426660145519035,0.021359337302744332
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1ccc(-n2cncn2)cn1,4.4266467439058905,0.02660424274070085
CC1(c2ccccc2N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)NC(=O)NC1=O,4.426299177215826,0.028876843307429675
CS(=O)(=O)c1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)cc1Cl,4.42609973972516,0.03079431616245658
Cn1c(=O)oc2cc(N(C(=O)c3c[nH]cn3)C(C(=O)NCCc3cccc(F)c3)c3cccnc3)ccc21,4.425817025830726,0.027195125711144807
COc1ccc(F)c(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)n1,4.425784271996687,0.022537479864326204
CSc1ncc(F)c(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)n1,4.425766111485627,0.0173480308121106
Cn1cnc2ncnc(N(C(=O)c3c[nH]cn3)C(C(=O)NCCc3cccc(F)c3)c3cccnc3)c21,4.425675414731598,0.025078241041620097
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1cc(F)ncn1,4.425644808496548,0.019234676210153706
Cc1nc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)n(C)n1,4.425563877160501,0.013528661425665594
COc1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)cc1S(=O)(=O)N(C)C,4.425468486844304,0.015761591705555716
CN(C)S(=O)(=O)c1cc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)ccc1Cl,4.4254107787908685,0.019153855098064956
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1noc(Cc2ccc(F)c(F)c2)n1,4.425335284302184,0.0241255294937191
CCc1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)nn1,4.4253085342633,0.01124394306704744
Cn1cnc2cc(N(C(=O)c3c[nH]cn3)C(C(=O)NCCc3cccc(F)c3)c3cccnc3)ccc21,4.425157114354361,0.028797740195782927
Cn1ncc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)c1Cl,4.425076831339757,0.03233863968004415
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1n[nH]c(Cl)cc1=O,4.425056187186914,0.01901669560533485
Cc1nc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)c2c(ncn2C)n1,4.424960652806828,0.01172364938203147
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1ccc(=O)[nH]c1C(F)(F)F,4.424958579941,0.029742834855691305
COc1[nH]nc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)c1C#N,4.424916375383617,0.04233781935158596
Cc1c[nH]c(=O)nc1N(C(=O)c1c[nH]cn1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.4248899662892685,0.016875258467775725
N#CCOc1cc(F)ccc1N(C(=O)c1c[nH]cn1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.424853509648609,0.030673708721241557
CCc1cc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)nc(C)n1,4.424701844595759,0.01764974082701278
Cc1nc2cc(N(C(=O)c3c[nH]cn3)C(C(=O)NCCc3cccc(F)c3)c3cccnc3)ccc2n1C,4.424613333750056,0.021606532488807846
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1ccnc(Cl)n1,4.424568734109616,0.03823809573112853
Cn1ccn2ncc(N(C(=O)c3c[nH]cn3)C(C(=O)NCCc3cccc(F)c3)c3cccnc3)c12,4.424536486103897,0.0193550660727961
CCOc1nc(C)ccc1N(C(=O)c1c[nH]cn1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.42438914529354,0.03043879246931654
Cn1ncnc1N(C(=O)c1c[nH]cn1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.424373583761165,0.034660347937925676
Cc1[nH]ncc1N(C(=O)c1c[nH]cn1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.424335942115458,0.03657157399864364
COc1c(F)ccc(F)c1N(C(=O)c1c[nH]cn1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.424287404864283,0.019565993179950933
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1nc2c(s1)CS(=O)(=O)CC2,4.424218186070338,0.030233951144699664
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1nc2c(s1)CS(=O)(=O)CC2,4.424218186070338,0.030233951144699664
Cc1nc(C)n(Cc2cccc(N(C(=O)c3c[nH]cn3)C(C(=O)NCCc3cccc(F)c3)c3cccnc3)c2)n1,4.424203215996916,0.020455355585787777
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1ccc2cc(O)[nH]c2c1,4.424033312026256,0.014931631431087422
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1c[nH]c(=O)[nH]c1=O,4.423944036049994,0.026343348445495376
Cc1nnsc1N(C(=O)c1c[nH]cn1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.423901358391781,0.04258597554568086
Cn1c(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)cc(=O)[nH]c1=O,4.423897496103037,0.02856983192214445
Cc1c(Cl)c(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)nn1C,4.423896744769413,0.02621015332990556
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1cc(O)cnc1Cl,4.42388200675021,0.04046074799370496
COc1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)c(Cl)n1,4.4238746897794154,0.027302604353530636
CCc1nn(C)c2[nH]nc(N(C(=O)c3c[nH]cn3)C(C(=O)NCCc3cccc(F)c3)c3cccnc3)c12,4.42383659610565,0.019506329672473906
COc1c(C)ccnc1N(C(=O)c1c[nH]cn1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.423673831525335,0.02899864352673572
